ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,Volume Rate of Change,normalized_volatility,OBV
2016-09-25 00:00:00+00:00,7.719593017828806,7.759597818404876,7.710258564361057,7.747596378232055,1139,0.006368330464716017,0.0,0.003627569528416101,0.0,0.006368330464716,0.0,0.13356650250779623,0.313251356705321,0.16119055245257558
2016-09-26 00:00:00+00:00,7.750263364937125,7.759597818404876,7.482231201077464,7.506234081423104,208403,0.03695150115473434,0.05825575832089229,-0.03148657949070885,-0.03164876438193047,0.0369515011547343,-3.115318416523247,0.8697452561654918,0.313251356705321,0.15724075060317003
2016-09-27 00:00:00+00:00,7.504900588070569,7.786267685455588,7.446226880559001,7.767598778520089,225557,0.043776824034334666,0.06831150488859869,0.035003553660269936,0.0342271929698748,0.0437768240343346,3.4819683780422808,0.504002180470825,0.313251356705321,0.161515667258623
2016-09-28 00:00:00+00:00,7.764931791815018,7.832939952794335,7.680921710605272,7.812937552506301,207282,0.01945724526369686,0.002055604426572824,0.006182380216383333,0.005819941110887419,0.0194572452636968,0.5836909871244691,0.4923394130617084,0.313251356705321,0.16544422311889603
2016-09-29 00:00:00+00:00,7.812937552506301,7.850275366377299,7.508901068128175,7.642250403381739,303156,0.04466934217414076,0.029134102876270336,-0.02184673152415088,-0.022088904993051127,0.0446693421741407,-2.184673152415088,0.5254658813622493,0.313251356705321,0.15969859503552686
2016-09-30 00:00:00+00:00,7.639583416676668,7.898281127068582,7.504900588070569,7.77960021869291,243443,0.050565649640041115,0.018864971766012775,0.018327805899808,0.01781283587592938,0.0505656496400411,1.7972430640376937,0.48272414184121926,0.313251356705321,0.16431249988154556
2016-10-02 00:00:00+00:00,7.80093611233348,7.844941392967156,7.792935152218266,7.842274406262084,1775,0.006631525250807666,0.003928053787455988,0.005299145299145172,0.008023944032289086,0.0066315252508076,0.805622214604031,0.14753005395619156,0.313251356705321,0.1643461409437313
2016-10-03 00:00:00+00:00,7.840940912909549,7.866277286607726,7.670253763784987,7.807603579096158,173364,0.025106746370623455,0.0012020662563695245,-0.004251700680272073,-0.004430818428138215,0.0251067463706234,-0.442101683387174,0.8249932310103394,0.313251356705321,0.1610604231382278
2016-10-04 00:00:00+00:00,7.807603579096158,7.911616060593937,7.635582936619061,7.720926511181342,275643,0.03575129533678751,0.007512914102309606,-0.011101622544833404,-0.01116370546477669,0.0357512953367875,-1.1101622544833405,0.531422013432324,0.313251356705321,0.15583624099509313
2016-10-05 00:00:00+00:00,7.722260004533878,7.914283047299008,7.704924590950914,7.840940912909549,181402,0.026700680272108635,0.014403456622179346,0.01536867553099628,0.015424470325631512,0.0267006802721086,1.5544041450777093,0.4685351921033397,0.313251356705321,0.15927430069234252
2016-10-06 00:00:00+00:00,7.840940912909549,7.87427824672294,7.684922190662879,7.778266725340374,188569,0.024344248242756862,0.003928053787456099,-0.007993197278911538,-0.008025314139034994,0.0243442482427568,-0.7993197278911538,0.5011255000811524,0.313251356705321,0.1557004069147071
2016-10-07 00:00:00+00:00,7.77960021869291,7.888946673600832,7.627581976503847,7.759597818404876,278895,0.0336827633614023,0.00034852808616629146,-0.0025711347274597197,-0.002403022096967566,0.0336827633614023,-0.24001371506942276,0.526264637925373,0.313251356705321,0.15041459055510595
2016-10-09 00:00:00+00:00,7.804936592391087,7.8382739262044785,7.798269125628408,7.806270085743623,2383,0.005124701059105115,0.0021783005385395287,0.00017085255424578467,0.00599676259516117,0.0051247010591051,0.6014779171679023,0.15883745509544026,0.313251356705321,0.15045975486563476
2016-10-10 00:00:00+00:00,7.807603579096158,7.983624701630862,7.774266245282766,7.9476203811124,151420,0.02634228187919465,0.019979906000840396,0.017933390264731005,0.017945292807564107,0.0263422818791946,1.8107277075503807,0.7943451720787218,0.3245188951792582,0.15332957437896705
2016-10-11 00:00:00+00:00,7.946286887759864,7.960955314637756,7.431558453681109,7.583576695870171,313672,0.06980833479866354,0.132527804764743,-0.04564524249035061,-0.04688761275259575,0.0698083347986635,-4.5805369127516755,0.5502842150130497,0.3245188951792582,0.14738463958576956
2016-10-12 00:00:00+00:00,7.582243202517636,7.666253283727381,7.443559893853929,7.490232161192677,233142,0.029731173224141098,0.00871320215415795,-0.012135068589518096,-0.012385154774366948,0.029731173224141,-1.2308774397749218,0.4772107557415597,0.3245188951792582,0.1429659666166947
2016-10-13 00:00:00+00:00,7.491565654545212,7.511568054833247,7.199530610339908,7.406222079982931,296717,0.04213179690313287,0.007057693744868074,-0.01139195443218233,-0.011279324665687913,0.0421317969031328,-1.1215951575574226,0.5155537334760459,0.3245188951792582,0.1373423750400376
2016-10-14 00:00:00+00:00,7.407555573335466,7.660919310317238,7.368884266111933,7.452894347321679,233121,0.039184111647879875,0.0021783005385395287,0.0061206120612063,0.006281991402953347,0.0391841116478798,0.630176449405838,0.4811659521922842,0.3245188951792582,0.14176065000217955
2016-10-16 00:00:00+00:00,7.460895307436892,7.474230240962249,7.359549812644184,7.406222079982931,3609,0.015484335613971863,0.0021783005385395287,-0.007327971403038375,-0.006281991402953281,0.0154843356139718,-0.6262300948291328,0.20120963393845726,0.2846196779155471,0.14169224966785374
2016-10-17 00:00:00+00:00,7.407555573335466,7.49823312130789,7.340880905708685,7.484898187782534,177759,0.02102262604667728,0.006189929938494715,0.010441044104410598,0.01056694707545447,0.0210226260466772,1.0622974432841217,0.776187194214206,0.2356957938912278,0.14506126463860022
2016-10-18 00:00:00+00:00,7.483564694429997,7.744929391526983,7.479564214372392,7.579576215812564,202693,0.03501055594651649,0.008963928991655126,0.012829650748396348,0.012569874274791903,0.0350105559465164,1.2649207197577002,0.5077210923825809,0.2124382080685238,0.14890284650767868
2016-10-19 00:00:00+00:00,7.578242722460028,7.656918830259631,7.500900108012962,7.610246562920883,147881,0.020501138952163947,0.0009406701917448095,0.004223121590709111,0.004038281319716821,0.0205011389521639,0.40464461646727595,0.4758858341260111,0.17735779518379136,0.1517055923764615
2016-10-20 00:00:00+00:00,7.608913069568349,7.703591097598378,7.435558933738716,7.692923150778093,247799,0.03484139365574604,0.006835418179710852,0.011041009463722237,0.010805263720181242,0.034841393655746,1.0863851410548422,0.5351646150671856,0.15231247679255666,0.15640205523199066
2016-10-21 00:00:00+00:00,7.692923150778093,7.6982571241882365,7.5209025083009955,7.687589177367951,186549,0.023070251517779857,2.8451272340093242e-05,-0.0006933610677758677,-0.0006936015537298215,0.0230702515177798,-0.06933610677758677,0.47812159089309086,0.15231247679255666,0.15286644593075815
2016-10-23 00:00:00+00:00,7.694256644130629,7.723593497886413,7.679588217252736,7.7009241108933075,2190,0.005714285714285901,0.00017782045212566568,0.0008665511265165032,0.0017331026868348742,0.0057142857142859,0.17346053772766315,0.1814856432778788,0.15231247679255666,0.1529079523680465
2016-10-24 00:00:00+00:00,7.699590617540772,8.022296008854395,7.670253763784987,8.000960115213825,180008,0.044,0.09002160388862171,0.039140976792518066,0.03822121282019767,0.044,3.8961038961038854,0.8126958700304692,0.16156509054058696,0.15631959198603565
2016-10-25 00:00:00+00:00,8.000960115213825,8.079636223013429,7.818271525916444,7.832939952794335,182863,0.033367381681988426,0.028230774979471997,-0.021000000000000033,-0.021223636451626688,0.0333673816819884,-2.100000000000003,0.49948489810075497,0.16776997980948516,0.15285384237788294
2016-10-26 00:00:00+00:00,7.832939952794335,7.878278726780547,7.652918350202024,7.734261444706698,232138,0.029137931034482707,0.009737447958401733,-0.012597889002383292,-0.012677915224054637,0.0291379310344827,-1.2597889002383293,0.5153729139406722,0.16776997980948516,0.148454197930743
2016-10-27 00:00:00+00:00,7.735594938059235,7.870277766665333,7.464895787494499,7.547572375351709,261275,0.05371024734982328,0.0348528086166318,-0.02430615411136014,-0.024434025337282023,0.0537102473498232,-2.413793103448269,0.5067927052357522,0.16776997980948516,0.14350232834055748
2016-10-28 00:00:00+00:00,7.544905388646637,7.672920750490059,7.370217759464468,7.471563254257177,322049,0.04051401035159746,0.005777386489563323,-0.009720749381406824,-0.010121723631944256,0.0405140103515974,-1.007067137809204,0.5132723307614601,0.16776997980948516,0.13739862668655436
2016-10-30 00:00:00+00:00,7.416890026803216,7.467562774199571,7.379552212932218,7.455561334026751,3955,0.011804686102665144,0.0002560614510609245,0.005213951815893701,-0.002144006538639065,0.0118046861026651,-0.21417097983221384,0.18469871561406298,0.16776997980948516,0.13732366871419122
2016-10-31 00:00:00+00:00,7.454227840674214,7.60224560280567,7.41555653345068,7.451560853969143,192557,0.025053686471009473,1.6003840691314885e-05,-0.0003577817531305587,-0.0005367206497929966,0.0250536864710094,-0.053657664103029884,0.7753611811891926,0.16776997980948516,0.13367419152472665
2016-11-01 00:00:00+00:00,7.448893867264071,7.532903948473817,7.008841060927311,7.203531090397515,309623,0.07275083302480573,0.06151876361739767,-0.03293949158610796,-0.03385218602429145,0.0727508330248057,-3.328561202576942,0.5322240533394358,0.21533138690106138,0.12780599625873484
2016-11-02 00:00:00+00:00,7.203531090397515,7.274206238081902,6.886159672494033,6.946166873358137,299604,0.055864849299289476,0.06623634021229227,-0.0357275083302481,-0.03638135660736936,0.0558648492992894,-3.5727508330248097,0.49601799251918516,0.2624115059944347,0.1221276882051593
2016-11-03 00:00:00+00:00,6.947500366710672,7.066181275086343,6.739475403715113,6.780813697643717,258635,0.04818092428711878,0.027341672718843704,-0.02399232245681387,-0.02409286926253123,0.0481809242871187,-2.380495296602042,0.48788003117486006,0.30215970165892536,0.11722585377225285
2016-11-04 00:00:00+00:00,6.779480204291182,6.884826179141497,6.648797855742688,6.700804096491579,261284,0.03522388059701499,0.006401536276524248,-0.011605035405192783,-0.011869575555383882,0.0352238805970149,-1.179941002949853,0.49908952732077133,0.3243019259070473,0.11227381360766751
2016-11-06 00:00:00+00:00,6.960835300236028,7.091517648784521,6.960835300236028,7.026176474510275,7607,0.018599354716264945,0.10586718437754128,0.009386973180076691,0.04741513728200931,0.0185993547162649,4.855721393034834,0.24623669093289977,0.3243019259070473,0.11241798688093338
2016-11-07 00:00:00+00:00,7.028843461215346,7.344881385766292,6.9901721539918125,7.303543091837687,216987,0.04856673361329191,0.07693224040765105,0.03908176816543346,0.03871691457443549,0.0485667336132919,3.947618143860307,0.7372454969337874,0.3243019259070473,0.11653047880234028
2016-11-08 00:00:00+00:00,7.304876585190223,7.562240802229601,7.190196156872158,7.524902988358603,220710,0.049441786283891544,0.04900020378775056,0.030120481927710857,0.029858333185418834,0.0494417862838915,3.030856308197918,0.49957588319800433,0.3243019259070473,0.12071353166713733
2016-11-09 00:00:00+00:00,7.524902988358603,7.642250403381739,6.154071821951968,7.53157045512128,704369,0.19759206798866857,4.4455113031398654e-05,0.0008860535176322687,0.0008856612039377301,0.1975920679886685,0.08860535176322687,0.5810938604427472,0.39166542298238394,0.13406323382528254
2016-11-10 00:00:00+00:00,7.530236961768745,7.867610779960262,6.798149111226682,7.108853062367484,543364,0.1504408178578126,0.17868999413656642,-0.055958916238710715,-0.05776266235031671,0.1504408178578126,-5.612606232294595,0.47986118820202106,0.39166542298238394,0.12376501291627261
2016-11-11 00:00:00+00:00,7.108853062367484,7.218199517275406,6.811484044752037,7.132855942713126,319430,0.05702000373901657,0.0005761382648872079,0.003376477208778917,0.003370789708489217,0.0570200037390165,0.3376477208778917,0.4604898869839213,0.39166542298238394,0.12981907741992954
2016-11-13 00:00:00+00:00,7.191529650224695,7.279540211492046,7.17419423664173,7.266205277966689,2431,0.014498073040925003,0.01778204521256704,0.010383830891896725,0.018522478051848115,0.014498073040925,1.869508319312005,0.15058469124654547,0.39166542298238394,0.1298651514605907
2016-11-14 00:00:00+00:00,7.262204797909082,7.359549812644184,6.763478284060755,6.880825699083889,283452,0.08662790697674415,0.14851741981988414,-0.052515607785530674,-0.054495526107490054,0.0866279069767441,-5.30372545421179,0.8376223725766624,0.39166542298238394,0.12449296759654985
2016-11-15 00:00:00+00:00,6.8794922057313554,7.331546452240937,6.862156792148391,7.2755397314344386,236348,0.06451612903225822,0.15579916733443053,0.05756929637526633,0.05577934104768962,0.0645161290322582,5.736434108527141,0.48540665359463636,0.39166542298238394,0.12897240295738105
2016-11-16 00:00:00+00:00,7.274206238081902,7.414223040098145,7.102185595604806,7.350215359176435,195486,0.042452830188679236,0.005576449378661194,0.010449129239230241,0.010211613170196462,0.0424528301886792,1.0263929618768397,0.48483068484964076,0.39166542298238394,0.13267739263762984
2016-11-17 00:00:00+00:00,7.348881865823899,7.612913549625954,7.324878985478257,7.587577175927778,189755,0.03796133567662558,0.056340632051498106,0.03248049355833778,0.03178271442688196,0.0379613356766255,3.2293178519593533,0.4962417652200109,0.39166542298238394,0.13627376433061866
2016-11-18 00:00:00+00:00,7.588910669280313,7.6582523236121665,7.458228320731822,7.491565654545212,167685,0.02669989320042709,0.009218212238194816,-0.012827271129854075,-0.01273451945618758,0.026699893200427,-1.2653778558875155,0.48954806439457516,0.39166542298238394,0.13309567897139846
2016-11-20 00:00:00+00:00,7.514235041538318,7.514235041538318,7.475563734314784,7.494232641250282,634,0.005160142348754467,7.112818085020942e-06,-0.0026619343389530916,0.00035593522354763,0.0051601423487544,0.03559985760055459,0.1007119112128735,0.39166542298238394,0.13310769499022987
2016-11-21 00:00:00+00:00,7.495566134602819,7.772932751930231,7.459561814084356,7.756930831699805,165268,0.040398831012549395,0.06901033926545347,0.03486924034869252,0.03445300102302489,0.0403988310125493,3.505338078291837,0.8949791228899575,0.39166542298238394,0.1362399716467442
2016-11-22 00:00:00+00:00,7.756930831699805,7.894280647010975,7.755597338347268,7.8382739262044785,154126,0.017693092888737688,0.006616699023596294,0.010486505071342604,0.010431903068101073,0.0176930928887376,1.0486505071342604,0.4933870298139512,0.39166542298238394,0.13916107719628754
2016-11-23 00:00:00+00:00,7.839607419557014,7.882279206838154,7.603579096158206,7.6982571241882365,156912,0.03620301403083322,0.01960470484685551,-0.01803027725803707,-0.01802469191792904,0.0362030140308332,-1.786321878189861,0.49964022481044096,0.39166542298238394,0.13618716939364592
2016-11-24 00:00:00+00:00,7.699590617540772,7.780933712045446,7.652918350202024,7.752930351642197,14979,0.01651186790505679,0.0029891618002325275,0.006927606511950085,0.007076926057887563,0.0165118679050567,0.7102026675905024,0.3308959703058669,0.39166542298238394,0.13647106205307138
2016-11-25 00:00:00+00:00,7.755597338347268,7.815604539211372,7.719593017828806,7.815604539211372,59388,0.012284593072854512,0.003928053787456099,0.007737276478679508,0.008051435357607991,0.0122845930728545,0.8083935328517344,0.5965634917340278,0.39166542298238394,0.13759662565931743
2016-11-27 00:00:00+00:00,7.7849341921030515,7.7849341921030515,7.754263844994733,7.768932271872625,1255,0.003947820116718039,0.002178300538539446,-0.0020554984583759746,-0.005989578957049199,0.003947820116718,-0.5971677188193067,0.22339353544964768,0.39166542298238394,0.1375728400068988
2016-11-28 00:00:00+00:00,7.771599258577696,7.867610779960262,7.670253763784987,7.744929391526983,141731,0.025482093663911885,0.0005761382648872079,-0.0034317089910775958,-0.003094381014747912,0.0254820936639118,-0.30895983522142817,0.8353449706249654,0.3737683229276513,0.1348866533113229
